timestamp,ch1
1701530505.309,-8441.180997035623
1701530505.313,-8462.303395545889
1701530505.317,-8486.040948157424
1701530505.3209999,-8504.436433844141
1701530505.325,-8548.111742509811
1701530505.329,-8550.413972188708
1701530505.333,-8553.118533267801
1701530505.337,-8560.807533360427
1701530505.3409998,-8582.1758010597
1701530505.345,-8657.009441496068
1701530505.349,-8783.743832557659
1701530505.353,-8886.830077985534
1701530505.3569999,-8991.838573436567
1701530505.3609998,-9077.758679122768
1701530505.365,-9174.608787847614
1701530505.369,-9222.128596559596
1701530505.373,-9271.92828320602
1701530505.377,-9307.624019101146
1701530505.381,-9277.583274553213
1701530505.385,-9286.725138035434
1701530505.3890002,-9356.015545846885
1701530505.3930001,-9442.695610844567
1701530505.397,-9533.622507288756
1701530505.401,-9662.860293729342
1701530505.4050002,-9803.899801242329
1701530505.4090002,-9933.741084783207
1701530505.413,-9936.57975632903
1701530505.417,-9819.65778108332
1701530505.421,-9651.550311034956
1701530505.4250002,-9499.558448738868
1701530505.4290001,-9443.120293989217
1701530505.433,-9419.494500099958
1701530505.437,-9406.418729593603
1701530505.441,-9407.603372049734
1701530505.4450002,-9431.34092466127
1701530505.4490001,-9447.255366713449
1701530505.453,-9446.495407401968
1701530505.457,-9441.354506177247
1701530505.461,-9401.85897372472
1701530505.465,-9331.696847879512
1701530505.469,-9254.628032997613
1701530505.473,-9215.691294156468
1701530505.477,-9177.469811137893
1701530505.481,-9148.233729390351
1701530505.4850001,-9133.548633283215
1701530505.489,-9092.935513607921
1701530505.493,-9070.628472641525
1701530505.497,-9061.196036481386
1701530505.501,-9024.516823830227
1701530505.505,-8977.533456985171
1701530505.509,-8974.314805783606
1701530505.513,-8988.798736190645
1701530505.517,-8983.143744843454
1701530505.521,-8972.034927849165
1701530505.525,-8962.446029477838
1701530505.529,-8921.341171424529
1701530505.533,-8909.360636396485
1701530505.537,-8899.548220580606
1701530505.541,-8900.554049081094
1701530505.5449998,-8921.028247002156
1701530505.549,-8942.664735634891
1701530505.553,-8992.620884492504
1701530505.557,-9052.635318355004
1701530505.5609999,-9131.492272793326
1701530505.565,-9193.831288079178
1701530505.569,-9208.516384186314
1701530505.573,-9221.189823292474
1701530505.577,-9202.280247483284
1701530505.5809999,-9175.033470992264
1701530505.585,-9179.392061161048
1701530505.589,-9209.902192342543
1701530505.593,-9240.993468879875
1701530505.597,-9239.630012468102
1701530505.6009998,-9239.674715957013
1701530505.605,-9240.50173050186
1701530505.609,-9212.986733077376
1701530505.613,-9197.25110498084
1701530505.617,-9136.990801929333
1701530505.621,-9054.870492800534
1701530505.625,-9012.871564969011
1701530505.6290002,-8997.337102572574
1701530505.6330001,-8996.152460116442
1701530505.637,-8980.796811675646
1701530505.641,-8983.993111132755
1701530505.6450002,-8999.080538640088
1701530505.6490002,-9003.416777064416
1701530505.653,-9024.047437196665
1701530505.657,-9042.152350205464
1701530505.661,-9079.077432045631
1701530505.6650002,-9141.885833965043
1701530505.6690001,-9200.492107926859
1701530505.673,-9271.861227972655
1701530505.677,-9325.773635598855
1701530505.681,-9384.268150838394
1701530505.6850002,-9426.334133903281
1701530505.6890001,-9434.91720377412
1701530505.693,-9431.497386872457
1701530505.697,-9406.418729593603
1701530505.701,-9361.894054638631
1701530505.705,-9304.852402788687
1701530505.709,-9248.280137572305
1701530505.713,-9200.290942226762
1701530505.717,-9160.258967907306
1701530505.721,-9134.174482127963
1701530505.7250001,-9119.265868576273
1701530505.729,-9109.028769615743
1701530505.733,-9128.541842525226
1701530505.737,-9134.397999572517
1701530505.741,-9167.143305199541
1701530505.7450001,-9179.883799539066
1701530505.749,-9180.57670361718
1701530505.753,-9174.09469772514
1701530505.757,-9158.247310906328
1701530505.761,-9138.7565897413
1701530505.765,-9142.064647920686
1701530505.769,-9120.718731965868
1701530505.773,-9105.541897480714
1701530505.777,-9096.958827609877
1701530505.781,-9104.290199791218
1701530505.7849998,-9132.14047338253
1701530505.789,-9169.333776156162
1701530505.793,-9180.19672396144
1701530505.797,-9160.102505696119
1701530505.8009999,-9121.836319188633
1701530505.805,-9082.676062902936
1701530505.809,-8998.566448517615
1701530505.813,-8949.549072927126
1701530505.817,-8925.140967981932
1701530505.8209999,-8912.936915509334
1701530505.825,-8930.10305525101
1701530505.829,-8956.366354985996
1701530505.833,-8949.102038038021
1701530505.837,-8919.910659779389
1701530505.8409998,-8887.90296171939
1701530505.845,-8863.584263752016
1701530505.849,-8824.915745844335
1701530505.853,-8837.253908783665
1701530505.857,-8849.904996145367
1701530505.861,-8875.073060402043
1701530505.865,-8884.9972349402
1701530505.8690002,-8895.480203089739
1701530505.8730001,-8905.784357283635
1701530505.877,-8897.849488002
1701530505.881,-8848.876815900423
1701530505.8850002,-8822.501757443162
1701530505.8890002,-8781.687472067772
1701530505.8930001,-8772.79147777456
1701530505.897,-8773.238512663665
1701530505.901,-8776.21129467622
1701530505.9050002,-8790.628169849893
1701530505.9090002,-8808.688379369782
1701530505.913,-8841.612498952449
1701530505.917,-8857.75045844918
1701530505.921,-8887.970016952755
1701530505.9250002,-8917.206098700297
1701530505.9290001,-8909.092415463021
1701530505.933,-8915.641476588426
1701530505.937,-8897.871839746456
1701530505.941,-8893.960284466779
1701530505.945,-8895.659017045382
1701530505.9490001,-8903.99621772721
1701530505.953,-8895.971941467755
1701530505.957,-8888.864086730968
1701530505.961,-8855.805856681569
1701530505.9650002,-8833.767036648636
1701530505.969,-8801.625228121904
1701530505.973,-8784.88377152488
1701530505.977,-8776.792440032059
1701530505.981,-8783.49796336865
1701530505.9850001,-8783.185038946276
1701530505.989,-8794.159745473831
1701530505.993,-8797.35604493094
1701530505.997,-8794.472669896206
1701530506.001,-8797.825431564503
1701530506.005,-8809.738911359182
1701530506.009,-8810.342408459474
1701530506.013,-8854.956490392267
1701530506.017,-8882.42678432784
1701530506.021,-8885.511325062673
1701530506.0249999,-8852.698964202282
1701530506.029,-8837.052743083566
1701530506.033,-8872.748478978692
1701530506.037,-8897.514211835172
1701530506.041,-8922.43640690284
1701530506.045,-8923.978677270256
1701530506.049,-8918.323685923062
1701530506.053,-8925.900927293413
1701530506.057,-8926.794997071624
1701530506.0609999,-8913.026322487154
1701530506.065,-8894.206153655787
1701530506.069,-8883.343205850508
1701530506.073,-8867.205246353775
1701530506.077,-8838.930289617812
1701530506.0809999,-8807.324922958007
1701530506.085,-8772.59031207446
1701530506.089,-8744.225948360676
1701530506.093,-8745.701163494727
1701530506.097,-8717.940296881236
1701530506.1009998,-8705.87035487537
1701530506.1049998,-8709.826613643958
1701530506.109,-8721.181299827254
1701530506.113,-8757.279367122575
1701530506.1169999,-8777.842972021457
1701530506.1209998,-8780.726347056192
1701530506.125,-8792.93039952879
1701530506.129,-8755.580634543972
1701530506.133,-8735.464064534195
1701530506.1369998,-8735.061733134
1701530506.1409998,-8719.639029459839
1701530506.145,-8692.459308202186
1701530506.149,-8668.878217801835
1701530506.1529999,-8656.785924051515
1701530506.1569998,-8666.71009858967
1701530506.1609998,-8684.81501159847
1701530506.165,-8721.226003316166
1701530506.169,-8730.546680754029
1701530506.1729999,-8725.942221396235
1701530506.177,-8714.542831724028
1701530506.181,-8704.216325785676
1701530506.185,-8698.874258860858
1701530506.1890001,-8677.237770228121
1701530506.193,-8635.149435418778
1701530506.197,-8602.89586816977
1701530506.201,-8597.307932055943
1701530506.2050002,-8611.031903151501
1701530506.209,-8615.122272386823
1701530506.213,-8630.746141761081
1701530506.217,-8638.1892726647
1701530506.221,-8613.55765027495
1701530506.2250001,-8561.567492671908
1701530506.229,-8518.316867150888
1701530506.233,-8495.763956995483
1701530506.237,-8460.068221100357
1701530506.241,-8424.99833404998
1701530506.2450001,-8399.874973282216
1701530506.249,-8341.201644087034
1701530506.253,-8332.193891071545
1701530506.257,-8350.656431991629
1701530506.261,-8397.304522669856
1701530506.2649999,-8427.814653851348
1701530506.269,-8442.008011580469
1701530506.273,-8446.254843026978
1701530506.277,-8440.733962146516
1701530506.281,-8430.04982829688
1701530506.285,-8448.937052361614
1701530506.289,-8435.660116155163
1701530506.293,-8470.484134016531
1701530506.297,-8516.77459678347
1701530506.3009999,-8568.69769915315
1701530506.305,-8631.819025494937
1701530506.309,-8668.989976524112
1701530506.313,-8702.182317040244
1701530506.317,-8695.72266289266
1701530506.3209999,-8633.18248190671
1701530506.325,-8574.93383585618
1701530506.329,-8511.521936836474
1701530506.333,-8478.419003298164
1701530506.337,-8460.425849011643
1701530506.3409998,-8455.10613383128
1701530506.3449998,-8421.399703192676
1701530506.349,-8377.903208482649
1701530506.353,-8352.042240147859
1701530506.3569999,-8359.619481518208
1701530506.3609998,-8382.999406218458
1701530506.365,-8387.447403365064
1701530506.369,-8363.329871097789
1701530506.373,-8409.218002464533
1701530506.3769999,-8432.352057975777
1701530506.3809998,-8422.561993904352
1701530506.385,-8432.396761464686
1701530506.389,-8467.757221192984
1701530506.393,-8511.454881603107
1701530506.3969998,-8542.121474995789
1701530506.4009998,-8553.87849257928
1701530506.405,-8573.07864106639
1701530506.409,-8588.456641251641
1701530506.4129999,-8605.823946693414
1701530506.417,-8604.438138537185
1701530506.421,-8597.330283800398
1701530506.425,-8577.280769023988
1701530506.4290001,-8559.846408348849
1701530506.433,-8570.709356154128
1701530506.437,-8595.720958199616
1701530506.441,-8610.495461284574
1701530506.4450002,-8618.56444103294
1701530506.4490001,-8587.98725461808
1701530506.453,-8567.98244333058
1701530506.457,-8524.016561986991
1701530506.461,-8483.045814400413
1701530506.4650002,-8479.96127366558
1701530506.469,-8503.96704721058
1701530506.473,-8561.746306627549
1701530506.477,-8633.584813306907
1701530506.481,-8698.58368618294
1701530506.4850001,-8755.155951399322
1701530506.489,-8761.123867168888
1701530506.493,-8768.008204461123
1701530506.497,-8753.367811842896
1701530506.501,-8735.285250578554
1701530506.5049999,-8715.638067202339
1701530506.509,-8702.785814140536
1701530506.513,-8689.084194789433
1701530506.517,-8690.201782012198
1701530506.521,-8700.237715272631
1701530506.525,-8697.53315419354
1701530506.529,-8683.943293564713
1701530506.533,-8703.858697874392
1701530506.537,-8717.694427692226
1701530506.541,-8694.940351836723
1701530506.545,-8681.61871214136
1701530506.549,-8687.810145355481
1701530506.553,-8676.678976616739
1701530506.557,-8672.342738192408
1701530506.5609999,-8668.162961979266
1701530506.565,-8684.569142409462
1701530506.569,-8659.311671174964
1701530506.573,-8659.803409552982
1701530506.577,-8674.019119026556
1701530506.5809999,-8670.219322469155
1701530506.5849998,-8673.393270181808
1701530506.589,-8685.820840098959
1701530506.593,-8687.921904077757
1701530506.597,-8675.449630671696
1701530506.6009998,-8658.395249652296
1701530506.605,-8647.532301847017
1701530506.609,-8614.630534008806
1701530506.613,-8618.743254988582
1701530506.6169999,-8617.871536954824
1701530506.6209998,-8627.929821959713
1701530506.625,-8631.193176650188
1701530506.629,-8627.013400437047
1701530506.633,-8644.179540178722
1701530506.6369998,-8674.399098682297
1701530506.6409998,-8688.793622111514
1701530506.645,-8702.964628096179
1701530506.649,-8688.033662800033
1701530506.6529999,-8696.259104759587
1701530506.657,-8681.395194696808
1701530506.661,-8666.128953233832
1701530506.665,-8638.56925232044
1701530506.6690001,-8649.812179781458
1701530506.673,-8676.008424283078
1701530506.677,-8694.269799503065
1701530506.681,-8690.157078523289
1701530506.6850002,-8677.57304639495
1701530506.6890001,-8624.912336458247
1701530506.693,-8597.620856478317
1701530506.697,-8584.545085971962
1701530506.701,-8575.738498656572
1701530506.7050002,-8583.852181893848
1701530506.709,-8614.496423542074
1701530506.713,-8632.154301661767
1701530506.717,-8634.054199940467
1701530506.721,-8608.014417650034
1701530506.7250001,-8584.768603416516
1701530506.729,-8556.225425747089
1701530506.733,-8555.420762946696
1701530506.737,-8575.112649811823
1701530506.741,-8605.242801337577
1701530506.745,-8642.637269811305
1701530506.749,-8690.112375034378
1701530506.753,-8720.57780272696
1701530506.757,-8725.450483018218
1701530506.761,-8709.267820032575
1701530506.765,-8685.507915676584
1701530506.769,-8660.04927874199
1701530506.773,-8656.830627540425
1701530506.777,-8672.320386447953
1701530506.781,-8683.116279019867
1701530506.785,-8685.306749976486
1701530506.789,-8680.702290618694
1701530506.793,-8694.538020436528
1701530506.797,-8706.071520575468
1701530506.8009999,-8713.872279390369
1701530506.805,-8724.1093783509
1701530506.809,-8708.373750254363
1701530506.813,-8718.812014914993
1701530506.817,-8713.24643054562
1701530506.8209999,-8701.779985640047
1701530506.8249998,-8694.29215124752
1701530506.829,-8685.552619165495
1701530506.833,-8708.843136887925
1701530506.837,-8726.098683607423
1701530506.8409998,-8768.343480627953
1701530506.845,-8805.64854212386
1701530506.849,-8798.495983898161
1701530506.853,-8802.69811185576
1701530506.8569999,-8788.16947795981
1701530506.8609998,-8758.329899111975
1701530506.865,-8752.250224620131
1701530506.869,-8744.985907672157
1701530506.873,-8747.578710028973
1701530506.8769999,-8766.35417537143
1701530506.8809998,-8766.711803282715
1701530506.885,-8765.348346870942
1701530506.889,-8744.069486149489
1701530506.893,-8757.033497933568
1701530506.897,-8773.797306275048
1701530506.901,-8775.83131502048
1701530506.905,-8765.415402104307
1701530506.9090002,-8757.145256655844
1701530506.913,-8751.44556181974
1701530506.917,-8731.68661972125
1701530506.921,-8718.834366659446
1701530506.9250002,-8703.948104852212
1701530506.9290001,-8679.67411037375
1701530506.933,-8677.61774988386
1701530506.937,-8676.611921383372
1701530506.941,-8659.579892108428
1701530506.9450002,-8715.280439291053
