timestamp,ch1
1701530400.9859998,-12259.887130247012
1701530400.99,-12229.84638569908
1701530400.994,-12180.605492664039
1701530400.998,-12131.252840906722
1701530401.002,-12106.665922005883
1701530401.006,-12121.418073346385
1701530401.01,-12102.217924859277
1701530401.0140002,-12022.556307620564
1701530401.0180001,-12002.506792844153
1701530401.022,-12040.169482251345
1701530401.026,-12112.58913428654
1701530401.0300002,-12175.1740187614
1701530401.0340002,-12187.422774722907
1701530401.038,-12157.73965808626
1701530401.042,-12139.992372988747
1701530401.046,-12139.970021244291
1701530401.0500002,-12152.397591161442
1701530401.0540001,-12133.2644979077
1701530401.058,-12152.822274306092
1701530401.062,-12194.351815504053
1701530401.066,-12258.166045923954
1701530401.0700002,-12283.915255536469
1701530401.0740001,-12275.131019965533
1701530401.078,-12268.850179773592
1701530401.082,-12288.184438727432
1701530401.086,-12323.880174622558
1701530401.09,-12344.264965565797
1701530401.094,-12324.215450789387
1701530401.098,-12310.29031399373
1701530401.102,-12344.220262076888
1701530401.106,-12424.865356071634
1701530401.1100001,-12480.476496276438
1701530401.114,-12485.148010867599
1701530401.118,-12452.760333151859
1701530401.122,-12409.68852158648
1701530401.126,-12378.26196888232
1701530401.13,-12368.427201321985
1701530401.134,-12303.741252868325
1701530401.138,-12306.781090114247
1701530401.142,-12315.833546618647
1701530401.146,-12335.0113433613
1701530401.15,-12341.649811464527
1701530401.154,-12328.73050316936
1701530401.158,-12346.142512100043
1701530401.162,-12369.880064711579
1701530401.166,-12393.55056208975
1701530401.1699998,-12379.580721805183
1701530401.174,-12306.043482547222
1701530401.178,-12265.832694272125
1701530401.182,-12270.548912352195
1701530401.1859999,-12321.756758899302
1701530401.19,-12386.398003864051
1701530401.194,-12395.629274324094
1701530401.198,-12368.024869921788
1701530401.202,-12329.937497369945
1701530401.2059999,-12327.881136880058
1701530401.21,-12350.098770868633
1701530401.214,-12342.610936476105
1701530401.218,-12341.605107975616
1701530401.222,-12346.29897431123
1701530401.2259998,-12379.625425294093
1701530401.23,-12389.437841109973
1701530401.234,-12370.550617045239
1701530401.238,-12359.508855284317
1701530401.242,-12357.899529683535
1701530401.246,-12384.900436985547
1701530401.25,-12404.189992450476
1701530401.2540002,-12349.428218534973
1701530401.2580001,-12344.957869643911
1701530401.262,-12350.29993656873
1701530401.266,-12406.291056429274
1701530401.2700002,-12447.194748782487
1701530401.2740002,-12447.485321460406
1701530401.278,-12424.17245199352
1701530401.282,-12418.070425757222
1701530401.286,-12441.919737091033
1701530401.2900002,-12464.137371079609
1701530401.2940001,-12438.186995766997
1701530401.298,-12413.845946055168
1701530401.302,-12396.299826657752
1701530401.306,-12393.997596978856
1701530401.3100002,-12404.726434317403
1701530401.3140001,-12400.926637760002
1701530401.318,-12368.024869921788
1701530401.322,-12358.413619806006
1701530401.326,-12366.750820487836
1701530401.33,-12363.800390219736
1701530401.334,-12318.560459442195
1701530401.338,-12304.925895324457
1701530401.342,-12303.316569723675
1701530401.346,-12330.876270637069
1701530401.3500001,-12338.006477118312
1701530401.354,-12336.263041050797
1701530401.358,-12338.744084685337
1701530401.362,-12342.029791120267
1701530401.366,-12368.181332132976
1701530401.3700001,-12391.225980666397
1701530401.374,-12349.048238879233
1701530401.378,-12323.030808333257
1701530401.382,-12321.712055410393
1701530401.386,-12363.822741964192
1701530401.39,-12406.268704684819
1701530401.394,-12422.227850225909
1701530401.398,-12416.416396667528
1701530401.402,-12431.257954985853
1701530401.406,-12489.841877203213
1701530401.4099998,-12526.118758454175
1701530401.414,-12456.26955703134
1701530401.418,-12414.896478044568
1701530401.422,-12384.788678263269
1701530401.4259999,-12391.047166710756
1701530401.43,-12419.322123446718
1701530401.434,-12426.586440394693
1701530401.438,-12417.93631529049
1701530401.442,-12406.22400119591
1701530401.4459999,-12419.344475191174
1701530401.45,-12450.659269173058
1701530401.454,-12428.441635184483
1701530401.458,-12415.45527165595
1701530401.462,-12443.372600480629
1701530401.4659998,-12476.542589252305
1701530401.47,-12491.585313270727
1701530401.474,-12476.095554363199
1701530401.478,-12441.293888246286
1701530401.482,-12419.41153042454
1701530401.486,-12418.36099843514
1701530401.49,-12413.533021632795
1701530401.4940002,-12356.357259316119
1701530401.4980001,-12332.753817171315
1701530401.502,-12315.207697773898
1701530401.506,-12338.185291073954
1701530401.5100002,-12347.908299912013
1701530401.5140002,-12326.562383957194
1701530401.5180001,-12292.520677151762
1701530401.522,-12255.461484844862
1701530401.526,-12284.362290425575
1701530401.5300002,-12336.44185500644
1701530401.5340002,-12353.943270914946
1701530401.538,-12404.189992450476
1701530401.542,-12442.500882446871
1701530401.546,-12444.311373747752
1701530401.5500002,-12417.690446101482
1701530401.5540001,-12397.88680051408
1701530401.558,-12405.061710484233
1701530401.562,-12462.349231523185
1701530401.566,-12544.715409840992
1701530401.57,-12579.897055613645
1701530401.5740001,-12527.750435799413
1701530401.578,-12476.117906107655
1701530401.582,-12442.143254535587
1701530401.586,-12446.971231337933
1701530401.5900002,-12480.789420698813
1701530401.594,-12495.206295872485
1701530401.598,-12477.459010774972
1701530401.602,-12476.117906107655
1701530401.606,-12504.48226982144
1701530401.6100001,-12542.234366206452
1701530401.614,-12522.408368874594
1701530401.618,-12529.896203267122
1701530401.622,-12566.44130545155
1701530401.626,-12609.244896083463
1701530401.63,-12619.146718877164
1701530401.634,-12611.301256573352
1701530401.638,-12583.115706815208
1701530401.642,-12595.409166265628
1701530401.646,-12656.071800717331
1701530401.6499999,-12689.621769144747
1701530401.654,-12656.764704795445
1701530401.658,-12640.984373209998
1701530401.662,-12658.754010051967
1701530401.666,-12715.57214445736
1701530401.67,-12770.646842795235
1701530401.674,-12774.089011441352
1701530401.678,-12746.66342099469
1701530401.682,-12724.08815909483
1701530401.6859999,-12728.826728919355
1701530401.69,-12758.53219730046
1701530401.694,-12739.108531368796
1701530401.698,-12733.811167932889
1701530401.702,-12741.030781391953
1701530401.7059999,-12739.667324980179
1701530401.71,-12717.561449713881
1701530401.714,-12689.8452865893
1701530401.718,-12652.137893693196
1701530401.722,-12638.726847020012
1701530401.7259998,-12668.342908423294
1701530401.7299998,-12709.827746132345
1701530401.734,-12660.45274263057
1701530401.738,-12625.002875924454
1701530401.7419999,-12577.281901512373
1701530401.7459998,-12559.802837348323
1701530401.75,-12567.290671740851
1701530401.754,-12561.188645504553
1701530401.758,-12506.33746461123
1701530401.7619998,-12473.882731662123
1701530401.7659998,-12469.255920559874
1701530401.77,-12476.073202618743
1701530401.774,-12442.545585935783
1701530401.7779999,-12429.335704962696
1701530401.7819998,-12442.947917335978
1701530401.7859998,-12475.760278196369
1701530401.79,-12513.065339692277
1701530401.794,-12541.00502026141
1701530401.7979999,-12555.176026246076
1701530401.802,-12625.427559069105
1701530401.806,-12775.877150997776
1701530401.81,-12940.788321589032
1701530401.8140001,-13007.664740999311
1701530401.818,-13028.228345898193
1701530401.822,-12963.073010810973
1701530401.826,-12888.529943052525
1701530401.8300002,-12798.877096042288
1701530401.834,-12650.84149251479
1701530401.838,-12468.719478692947
1701530401.842,-12175.464591439319
1701530401.846,-11969.202693605745
1701530401.8500001,-11794.121479287325
1701530401.854,-11592.933427445107
1701530401.858,-11482.51580983589
1701530401.862,-11288.256798774815
1701530401.866,-11036.41969399687
1701530401.8700001,-10786.750708431091
1701530401.874,-10524.520042481428
1701530401.878,-10312.379635856109
1701530401.882,-10061.190731667368
1701530401.886,-9668.448229843169
1701530401.8899999,-9193.96539854591
1701530401.894,-8640.71501978815
1701530401.898,-8132.816330530207
1701530401.902,-7793.248628765182
1701530401.906,-7504.955828780631
1701530401.91,-7274.084660301764
1701530401.914,-7047.259157569309
1701530401.918,-6880.1575160214325
1701530401.922,-6865.807696081126
1701530401.9259999,-6880.31397823262
1701530401.93,-6923.475196775818
1701530401.934,-6990.821002819658
1701530401.938,-7059.35145131963
1701530401.942,-7140.935318581501
1701530401.9459999,-7235.885529027645
1701530401.95,-7319.704570735046
1701530401.954,-7369.548960870381
1701530401.958,-7328.757027239446
1701530401.962,-7275.023433568887
1701530401.9659998,-7329.338172595284
1701530401.9699998,-7369.392498659194
1701530401.974,-7358.194274687085
1701530401.978,-7325.203099871052
1701530401.9819999,-7273.101183545731
1701530401.9859998,-7186.04113889231
1701530401.99,-7047.303861058219
1701530401.994,-6884.627864912494
1701530401.998,-6718.889679776393
1701530402.0019999,-6602.392387675332
1701530402.0059998,-6626.196995520234
1701530402.01,-6752.663165648361
1701530402.014,-6775.5513519705955
1701530402.018,-6905.325580278109
1701530402.0219998,-7116.527213636305
1701530402.0259998,-7272.363575978706
1701530402.03,-7436.023048880465
1701530402.034,-7566.445477777181
1701530402.0379999,-7653.438467197236
1701530402.042,-7805.765605660154
1701530402.046,-7701.114738120406
1701530402.05,-7350.997012972476
1701530402.0540001,-6921.642353730483
1701530402.058,-6740.928499809325
1701530402.062,-6924.145749109477
1701530402.066,-7185.370586558651
1701530402.0700002,-7630.349115174904
1701530402.0740001,-8180.358490986645
1701530402.078,-8793.913876284823
1701530402.082,-9432.458511884035
1701530402.086,-9995.521306457676
1701530402.0900002,-10477.871951803203
1701530402.094,-10747.523396912027
1701530402.098,-10948.286765609595
1701530402.102,-11123.144462483462
1701530402.106,-11243.530958119745
1701530402.1100001,-11223.615553810067
1701530402.114,-11015.230240253239
1701530402.118,-10815.651514011803
1701530402.122,-10617.950334304613
1701530402.126,-10560.394592332195
1701530402.1299999,-10609.702540600603
1701530402.134,-10695.063852675421
1701530402.138,-10807.202554607697
1701530402.142,-11015.61021990898
1701530402.146,-11250.951737278907
1701530402.15,-11528.202775502537
1701530402.154,-11787.795935606473
1701530402.158,-11905.991960286137
1701530402.162,-12013.593258093984
1701530402.166,-12145.379143402475
1701530402.17,-12358.838302950657
1701530402.174,-12498.827278474246
1701530402.178,-12674.713155593057
1701530402.182,-12919.487109123125
1701530402.1859999,-13087.281654749115
1701530402.19,-13222.889688359463
1701530402.194,-13321.550288385188
1701530402.198,-13261.312337078136
1701530402.202,-13062.761791081643
1701530402.2059999,-12888.999329686087
1701530402.2099998,-12798.586523364369
1701530402.214,-12821.944096320165
1701530402.218,-12908.043015962008
1701530402.222,-12964.6599846673
1701530402.2259998,-13080.643186645888
1701530402.23,-13246.627240970998
1701530402.234,-13279.931340209407
1701530402.238,-13189.965568776795
1701530402.2419999,-13197.878086313975
1701530402.2459998,-13280.065450676138
1701530402.25,-13451.928013792995
1701530402.254,-13704.390967415688
1701530402.258,-14139.51237672715
1701530402.2619998,-14702.821040489798
1701530402.2659998,-15355.80490300714
1701530402.27,-16092.093717109408
1701530402.274,-16744.943469160018
1701530402.2779999,-17321.171441217833
1701530402.282,-17971.361335678263
1701530402.286,-18615.06922424665
1701530402.29,-19226.612952543852
1701530402.2940001,-19900.22747519344
1701530402.298,-20469.705220425752
1701530402.302,-20801.22629418687
1701530402.306,-21043.563907571308
1701530402.3100002,-21399.627196744346
1701530402.3140001,-21785.015974642753
1701530402.318,-22214.191819929103
1701530402.322,-22622.37937717192
1701530402.326,-22864.00173473379
1701530402.3300002,-22786.284719262687
1701530402.334,-22462.050314194003
1701530402.338,-21960.991258739385
1701530402.342,-21568.114646448452
1701530402.346,-21283.800456976947
1701530402.3500001,-21059.076018223288
1701530402.354,-20823.287465964255
1701530402.358,-20593.042146330135
1701530402.362,-20487.54191250109
1701530402.366,-20469.90638612585
1701530402.37,-20578.40175371191
1701530402.374,-20624.535754267665
1701530402.378,-20903.105545414157
1701530402.382,-21269.58474750337
1701530402.386,-21708.48360162778
1701530402.39,-22185.3357178373
1701530402.394,-22422.644188719296
1701530402.398,-22472.622689321364
1701530402.402,-22355.834824542384
1701530402.406,-22206.05578494737
1701530402.41,-22029.07467235025
1701530402.414,-21740.312485732138
1701530402.418,-21346.005361796066
1701530402.422,-21075.146922486656
1701530402.4259999,-20995.932340137046
1701530402.43,-20932.051054483778
1701530402.434,-20837.436120204464
1701530402.438,-20791.190360926434
1701530402.442,-20565.571852394565
1701530402.4459999,-20353.051466113506
1701530402.4499998,-20131.41156809468
1701530402.454,-19752.23657515485
1701530402.458,-19372.54749209255
1701530402.462,-18984.029469970403
1701530402.4659998,-18643.88062284954
1701530402.47,-18445.46418731978
1701530402.474,-18404.56049496657
1701530402.478,-18342.556755847545
1701530402.4819999,-18394.12223030594
1701530402.4859998,-18556.61941249602
1701530402.49,-18695.289635096746
1701530402.494,-18700.676405510476
1701530402.498,-18746.09515024366
1701530402.5019999,-18805.841363172694
1701530402.5059998,-19043.239241032512
1701530402.51,-19290.80716261949
1701530402.514,-19468.90586243938
