timestamp,ch1
1701525744.298,-15995.98121595159
1701525744.302,-15999.132811919788
1701525744.306,-15994.014262439521
1701525744.31,-16008.364082379829
1701525744.314,-16012.923838248711
1701525744.3179998,-16006.151259678754
1701525744.322,-16011.158050436743
1701525744.326,-16025.105538976853
1701525744.33,-16010.509849847538
1701525744.3339999,-16013.437928371184
1701525744.338,-16019.115271462832
1701525744.342,-16019.74112030758
1701525744.346,-16028.301838433963
1701525744.35,-16018.020035984522
1701525744.3539999,-16021.082224974898
1701525744.358,-16031.989876269088
1701525744.362,-16025.150242465765
1701525744.366,-16039.790635083991
1701525744.37,-16038.114254249842
1701525744.3739998,-16036.84020481589
1701525744.378,-16040.148262995275
1701525744.382,-16036.281411204507
1701525744.386,-16012.610913826336
1701525744.39,-16018.735291807092
1701525744.394,-16052.79935035698
1701525744.398,-16056.554443425472
1701525744.4020002,-16038.404826927761
1701525744.4060001,-16042.31638220744
1701525744.41,-16060.823626616435
1701525744.414,-16057.13558878131
1701525744.4180002,-16054.453379446672
1701525744.4220002,-16045.244460731086
1701525744.426,-16043.679838619215
1701525744.43,-16055.99564981409
1701525744.434,-16076.291033779507
1701525744.4380002,-16073.072382577942
1701525744.4420002,-16068.60203368688
1701525744.446,-16064.109333051365
1701525744.45,-16064.779885385024
1701525744.454,-16068.08794356441
1701525744.4580002,-16070.568987198949
1701525744.4620001,-16072.960623855666
1701525744.466,-16061.248309761086
1701525744.47,-16066.903301108277
1701525744.474,-16073.98880410061
1701525744.478,-16073.765286656057
1701525744.482,-16088.673900207747
1701525744.486,-16094.261836321573
1701525744.49,-16096.161734600275
1701525744.494,-16077.028641346533
1701525744.4980001,-16075.352260512384
1701525744.502,-16083.555350727482
1701525744.506,-16092.272531065051
1701525744.51,-16098.307502067984
1701525744.514,-16070.770152899046
1701525744.5180001,-16066.433914474717
1701525744.522,-16079.889664636812
1701525744.526,-16087.556312984982
1701525744.53,-16088.025699618544
1701525744.534,-16084.0470891055
1701525744.538,-16083.287129794018
1701525744.542,-16090.104411852886
1701525744.546,-16101.772022458557
1701525744.55,-16106.309426582984
1701525744.554,-16108.343435328417
1701525744.5579998,-16118.826403477957
1701525744.562,-16120.279266867552
1701525744.566,-16113.23846736413
1701525744.57,-16117.194726132719
1701525744.574,-16118.982865689144
1701525744.578,-16119.295790111519
1701525744.582,-16138.875918254367
1701525744.586,-16132.393912362328
1701525744.59,-16136.037246708544
1701525744.5939999,-16146.408456135805
1701525744.598,-16138.831214765456
1701525744.602,-16129.778758261056
1701525744.606,-16141.245203166629
1701525744.61,-16148.733037559157
1701525744.6139998,-16152.66694458329
1701525744.618,-16160.177130720274
1701525744.622,-16173.789343093556
1701525744.626,-16157.070238240987
1701525744.63,-16146.34140090244
1701525744.634,-16160.847683053933
1701525744.638,-16174.258729727118
1701525744.6420002,-16176.96329080621
1701525744.6460001,-16183.713517631713
1701525744.65,-16189.39086072336
1701525744.654,-16195.492886959659
1701525744.6580002,-16193.68239565878
1701525744.6620002,-16191.402517724338
1701525744.6660001,-16192.006014824632
1701525744.67,-16193.436526469772
1701525744.674,-16193.190657280764
1701525744.6780002,-16205.595875453459
1701525744.6820002,-16198.06333757202
1701525744.686,-16191.670738657802
1701525744.69,-16204.612398697425
1701525744.694,-16205.528820220092
1701525744.6980002,-16202.891314374367
1701525744.7020001,-16214.916552891322
1701525744.706,-16218.716349448723
1701525744.71,-16196.386956737872
1701525744.714,-16194.420003225805
1701525744.718,-16208.143974321363
1701525744.7220001,-16221.912648905833
1701525744.726,-16213.866020901922
1701525744.73,-16216.30236104755
1701525744.734,-16222.583201239491
1701525744.7380002,-16215.765919180623
1701525744.742,-16208.054567343543
1701525744.746,-16224.661913473836
1701525744.75,-16229.244021087174
1701525744.754,-16212.524916234604
1701525744.7580001,-16219.453957015749
1701525744.762,-16216.995265125664
1701525744.766,-16225.846555929968
1701525744.77,-16218.850459915455
1701525744.774,-16220.392730282872
1701525744.778,-16249.606460285959
1701525744.782,-16242.140977637886
1701525744.786,-16229.489890276182
1701525744.79,-16236.195413612773
1701525744.794,-16229.06520713153
1701525744.7979999,-16241.515128793137
1701525744.802,-16238.698808991769
1701525744.806,-16234.16140486734
1701525744.81,-16242.588012526992
1701525744.814,-16253.31684986554
1701525744.818,-16250.634640530901
1701525744.822,-16253.383905098905
1701525744.826,-16266.012640716153
1701525744.83,-16254.613251043947
1701525744.8339999,-16255.239099888695
1701525744.838,-16245.381980583905
1701525744.842,-16261.564643569547
1701525744.846,-16266.839655261
1701525744.85,-16255.708486522257
1701525744.8539999,-16256.200224900274
1701525744.858,-16254.45678883276
1701525744.862,-16266.50437909417
1701525744.866,-16269.946547740288
1701525744.87,-16274.88628326491
1701525744.8739998,-16269.097181450987
1701525744.8779998,-16251.774579498122
1701525744.882,-16262.592823814492
1701525744.886,-16276.383850143417
1701525744.8899999,-16268.292518650595
1701525744.8939998,-16275.914463509855
1701525744.898,-16282.642338590902
1701525744.902,-16282.79880080209
1701525744.906,-16277.45673387727
1701525744.9099998,-16269.074829706531
1701525744.9139998,-16276.897940265888
1701525744.918,-16280.541274612104
1701525744.922,-16280.585978101013
1701525744.9259999,-16293.572341629548
1701525744.9299998,-16291.046594506097
1701525744.9339998,-16297.975635287243
1701525744.938,-16293.997024774199
1701525744.942,-16281.681213579324
1701525744.9459999,-16291.627739861935
1701525744.95,-16295.740460841711
1701525744.954,-16301.127231255441
1701525744.958,-16301.462507422271
1701525744.9620001,-16292.477106151237
1701525744.966,-16293.572341629548
1701525744.97,-16304.927027812842
1701525744.974,-16310.067929037563
1701525744.9780002,-16318.271019252661
1701525744.982,-16310.805536604588
1701525744.986,-16311.029054049142
1701525744.99,-16312.459565694282
1701525744.994,-16308.168030758863
1701525744.9980001,-16309.263266237173
1701525745.002,-16316.885211096433
1701525745.006,-16336.979429361754
1701525745.01,-16326.630571678947
1701525745.014,-16330.877403125454
1701525745.0180001,-16324.238935022227
1701525745.022,-16331.458548481292
1701525745.026,-16320.32737974255
1701525745.03,-16317.332245985539
1701525745.034,-16335.906545627899
1701525745.0379999,-16343.282621298149
1701525745.042,-16339.371066018472
1701525745.046,-16337.918202628876
1701525745.05,-16338.476996240259
1701525745.054,-16327.971676346264
1701525745.058,-16324.238935022227
1701525745.062,-16330.27390602516
1701525745.066,-16336.934725872843
1701525745.07,-16335.571269461068
1701525745.074,-16341.673295697368
1701525745.078,-16345.51779574368
1701525745.082,-16340.533356730148
1701525745.086,-16343.282621298149
1701525745.09,-16346.098941099519
1701525745.0939999,-16348.356467289505
1701525745.098,-16355.28550807065
1701525745.102,-16361.946327918331
1701525745.106,-16362.460418040804
1701525745.11,-16360.00172615072
1701525745.1139998,-16351.709228957801
1701525745.1179998,-16352.066856869085
1701525745.122,-16357.297165071628
1701525745.126,-16363.600357008025
1701525745.1299999,-16366.95311867632
1701525745.1339998,-16362.862749441
1701525745.138,-16350.658696968401
1701525745.142,-16354.61495573699
1701525745.146,-16364.114447130496
1701525745.1499999,-16365.43320005336
1701525745.1539998,-16368.584796021558
1701525745.158,-16359.107656372507
1701525745.162,-16345.584850977046
1701525745.166,-16359.621746494979
1701525745.1699998,-16380.34181360505
1701525745.1739998,-16364.42737155287
1701525745.178,-16352.536243502647
1701525745.182,-16351.66452546889
1701525745.1859999,-16356.336040060049
1701525745.19,-16370.842322211543
1701525745.194,-16367.601319265525
1701525745.198,-16360.784037206655
1701525745.2020001,-16375.759705991712
1701525745.206,-16377.704307759323
1701525745.21,-16377.994880437242
1701525745.214,-16371.781095478666
1701525745.2180002,-16373.94921469083
1701525745.2220001,-16376.542017047646
1701525745.226,-16374.217435624294
1701525745.23,-16372.71986874579
1701525745.234,-16369.367107077493
1701525745.2380002,-16371.691688500845
1701525745.242,-16370.596453022536
1701525745.246,-16365.187330864352
1701525745.25,-16380.945310705343
1701525745.254,-16377.301976359127
1701525745.2580001,-16373.680993757367
1701525745.262,-16374.865636213499
1701525745.266,-16383.560464806613
1701525745.27,-16379.045412426642
1701525745.274,-16374.820932724588
1701525745.2779999,-16374.731525746767
1701525745.282,-16386.130915418973
1701525745.286,-16390.981243965776
1701525745.29,-16387.404964852925
1701525745.294,-16387.427316597383
1701525745.298,-16372.138723389951
1701525745.302,-16384.409831095916
1701525745.306,-16381.325290361083
1701525745.31,-16383.113429917506
1701525745.314,-16386.73441251927
1701525745.318,-16387.494371830748
1701525745.322,-16387.15909566392
1701525745.326,-16390.109525932017
1701525745.33,-16386.935578219363
1701525745.3339999,-16376.184389136362
1701525745.338,-16379.33598510456
1701525745.342,-16374.396249579937
1701525745.346,-16379.090115915551
1701525745.35,-16377.838418226054
1701525745.3539999,-16379.492447315748
1701525745.3579998,-16381.928787461376
1701525745.362,-16372.921034445888
1701525745.366,-16378.173694392884
1701525745.37,-16370.216473366794
1701525745.3739998,-16376.229092625272
1701525745.378,-16381.839380483554
1701525745.382,-16390.221284654293
1701525745.386,-16378.754839748723
1701525745.3899999,-16383.783982251167
1701525745.3939998,-16382.979319450775
1701525745.398,-16382.353470606027
1701525745.402,-16395.29513064565
1701525745.406,-16373.256310612716
1701525745.4099998,-16376.631424025469
1701525745.4139998,-16384.923921218386
1701525745.418,-16383.761630506711
1701525745.422,-16379.537150804657
1701525745.4259999,-16387.09204043055
1701525745.43,-16391.67414804389
1701525745.434,-16378.084287415062
1701525745.438,-16377.86076997051
1701525745.4420002,-16378.330156604072
1701525745.446,-16377.369031592492
1701525745.45,-16379.112467660007
1701525745.454,-16380.72179326079
1701525745.4580002,-16377.05610717012
1701525745.4620001,-16384.521589818192
1701525745.466,-16390.064822443106
1701525745.47,-16380.386517093959
1701525745.474,-16375.782057736167
1701525745.4780002,-16378.173694392884
1701525745.482,-16386.086211930062
1701525745.486,-16392.05412769963
1701525745.49,-16398.066746958106
1701525745.494,-16380.140647904951
1701525745.4980001,-16384.72275551829
1701525745.502,-16372.831627468066
1701525745.506,-16365.746124475734
1701525745.51,-16352.71505745829
1701525745.514,-16353.318554558582
1701525745.518,-16371.490522800748
1701525745.522,-16365.47790354227
1701525745.526,-16364.963813419798
1701525745.53,-16368.540092532647
1701525745.534,-16363.779170963666
1701525745.538,-16362.169845362885
1701525745.542,-16364.337964575048
1701525745.546,-16365.969641920286
1701525745.55,-16363.913281430398
1701525745.554,-16361.164016862396
1701525745.558,-16351.95509814681
1701525745.562,-16344.824891665567
1701525745.566,-16348.781150434155
1701525745.57,-16354.346734803526
1701525745.574,-16346.814196922089
1701525745.578,-16344.243746309729
1701525745.582,-16344.556670732103
1701525745.586,-16351.508063257703
1701525745.59,-16350.681048712857
1701525745.5939999,-16318.13690878593
1701525745.5979998,-16318.94157158632
1701525745.602,-16330.385664747439
1701525745.606,-16335.571269461068
1701525745.61,-16337.04648459512
1701525745.6139998,-16333.89488862692
1701525745.618,-16329.357484502494
1701525745.622,-16321.579077432047
1701525745.626,-16315.588809918025
1701525745.6299999,-16310.917295326864
1701525745.6339998,-16326.004722834197
1701525745.638,-16325.669446667367
1701525745.642,-16312.146641271907
1701525745.646,-16300.680196366335
1701525745.6499999,-16296.500420153192
1701525745.6539998,-16293.997024774199
1701525745.658,-16281.234178690218
1701525745.662,-16286.710356081769
1701525745.666,-16274.483951864715
1701525745.67,-16265.83382676051
1701525745.674,-16259.664745290846
1701525745.678,-16265.31973663804
1701525745.6820002,-16263.397486614882
1701525745.686,-16258.524806323625
1701525745.69,-16245.292573606084
1701525745.694,-16239.369361325427
1701525745.6980002,-16250.791102742089
1701525745.7020001,-16250.344067852982
1701525745.706,-16236.441282801783
1701525745.71,-16220.191564582774
1701525745.714,-16229.936925165288
1701525745.7180002,-16225.846555929968
1701525745.7220001,-16225.421872785315
1701525745.726,-16218.828108171001
1701525745.73,-16204.165363808319
1701525745.734,-16200.16440155082
1701525745.7380002,-16199.516200961614
1701525745.742,-16196.476363715694
1701525745.746,-16192.363642735916
1701525745.75,-16184.071145542997
1701525745.754,-16180.181942007774
1701525745.758,-16188.385032222872
1701525745.762,-16169.00606978012
1701525745.766,-16163.306374944017
1701525745.77,-16160.378296420373
1701525745.774,-16155.8632440404
1701525745.778,-16157.830197552466
1701525745.782,-16148.174243947775
1701525745.786,-16146.72138055818
1701525745.79,-16135.14317693033
1701525745.794,-16133.24327865163
1701525745.798,-16134.025589707566
1701525745.802,-16129.7564065166
1701525745.806,-16118.357016844395
1701525745.81,-16116.926505199255
1701525745.814,-16111.986769674633
1701525745.818,-16105.013025404576
1701525745.822,-16099.112164868375
1701525745.826,-16094.552408999492
